   2.0024301e-01   2.3081979e-01   9.8349166e+01
   2.0024301e-01   2.2514747e-01   9.8606743e+01
   2.0024301e-01   2.1903882e-01   9.8894947e+01
   2.0024301e-01   2.1293017e-01   9.9002431e+01
   2.0024301e-01   2.0682152e-01   9.8638910e+01
   2.0024301e-01   2.0027653e-01   9.8138993e+01
   2.0024301e-01   1.9416788e-01   9.7437565e+01
   2.0024301e-01   1.8805923e-01   9.7492263e+01
   2.0024301e-01   1.8107791e-01   9.7561492e+01
   2.0024301e-01   1.7496926e-01   9.7897567e+01
   2.0024301e-01   1.6798794e-01   9.7841493e+01
   2.0024301e-01   1.6144296e-01   9.7208708e+01
   2.0024301e-01   1.5489797e-01   9.6571560e+01
   2.0024301e-01   1.4878932e-01   9.6328913e+01
   2.0024301e-01   1.4224433e-01   9.6378564e+01
   2.0024301e-01   1.3526302e-01   9.6712261e+01
   2.0024301e-01   1.2871803e-01   9.6902908e+01
  -6.7069036e-01   1.2217305e-01   9.6470888e+01
  -6.7069036e-01   1.1606440e-01   9.5775184e+01
  -6.7069036e-01   1.0951941e-01   9.2967625e+01
  -6.7069036e-01   1.0341076e-01   8.8271237e+01
  -6.7069036e-01   9.8174770e-02   8.3860149e+01
  -6.7069036e-01   9.2938783e-02   7.9519543e+01
  -6.7069036e-01   8.8575460e-02   7.5082013e+01
  -6.7069036e-01   8.4212136e-02   7.0419472e+01
  -6.7069036e-01   8.0285146e-02   6.5816286e+01
  -6.7069036e-01   7.7230819e-02   6.0926381e+01
  -6.7069036e-01   7.4176493e-02   5.6537539e+01
  -6.7069036e-01   7.1558499e-02   5.1988603e+01
  -6.7069036e-01   6.9813170e-02   4.7837556e+01
  -6.7069036e-01   6.8504173e-02   4.3770800e+01
  -6.7069036e-01   6.7195176e-02   3.9733598e+01
  -6.7069036e-01   6.6322512e-02   3.5473465e+01
  -6.7069036e-01   6.5886179e-02   3.1520745e+01
  -6.7069036e-01   6.5886179e-02   2.7354678e+01
  -6.7069036e-01   6.5886179e-02   2.3573459e+01
  -6.7069036e-01   6.6322512e-02   1.9746323e+01
  -6.7069036e-01   6.7631509e-02   1.5737681e+01
  -6.7069036e-01   6.8504173e-02   1.1875093e+01
  -6.7069036e-01   6.9813170e-02   8.1030182e+00
  -6.7069036e-01   7.1994832e-02   4.4004853e+00
  -6.7069036e-01   7.4176493e-02   6.5936547e-01
  -6.7069036e-01   7.6794487e-02  -2.9339953e+00
  -6.7069036e-01   7.9848813e-02  -6.4402720e+00
  -6.7069036e-01   8.2466807e-02  -9.8917095e+00
  -6.7069036e-01   8.5957466e-02  -1.3000350e+01
  -6.7069036e-01   8.9448124e-02  -1.6571318e+01
  -6.7069036e-01   9.3375115e-02  -2.0020398e+01
  -6.7069036e-01   9.7302106e-02  -2.3047264e+01
  -6.7069036e-01   1.0122910e-01  -2.6137917e+01
  -6.7069036e-01   1.0602875e-01  -2.9185546e+01
  -6.7069036e-01   1.0995574e-01  -3.2308221e+01
  -6.7069036e-01   1.1475540e-01  -3.5110025e+01
  -6.7069036e-01   1.1955505e-01  -3.8125162e+01
  -6.7069036e-01   1.2435471e-01  -4.0951356e+01
  -6.7069036e-01   1.2959070e-01  -4.3863830e+01
  -6.7069036e-01   1.3569935e-01  -4.7028633e+01
  -6.7069036e-01   1.4093534e-01  -4.9841915e+01
  -6.7069036e-01   1.4660766e-01  -5.2891744e+01
  -6.7069036e-01   1.5184364e-01  -5.5585044e+01
  -6.7069036e-01   1.5838863e-01  -5.8515112e+01
  -6.7069036e-01   1.6362462e-01  -6.1462476e+01
  -6.7069036e-01   1.7016960e-01  -6.3929687e+01
  -6.7069036e-01   1.7627825e-01  -6.6458088e+01
  -6.7069036e-01   1.8282324e-01  -6.8746511e+01
  -6.7069036e-01   1.8893189e-01  -7.1290873e+01
  -6.7069036e-01   1.9547688e-01  -7.3851368e+01
   1.8752051e-01   2.0202186e-01  -7.6461693e+01
   1.8752051e-01   2.0856685e-01  -7.9096604e+01
   1.8752051e-01   2.1511183e-01  -7.9502550e+01
   1.8752051e-01   2.2122048e-01  -7.8038863e+01
   1.8752051e-01   2.2732914e-01  -7.5817871e+01
   1.8752051e-01   2.3256512e-01  -7.3826650e+01
   1.8752051e-01   2.3736478e-01  -7.1607469e+01
   1.8752051e-01   2.4216443e-01  -6.9679782e+01
   1.8752051e-01   2.4652776e-01  -6.7966145e+01
   1.8752051e-01   2.5045475e-01  -6.6387123e+01
   1.8752051e-01   2.5438174e-01  -6.4896305e+01
   1.8752051e-01   2.5743606e-01  -6.3228259e+01
   1.8752051e-01   2.6049039e-01  -6.1599469e+01
   1.8752051e-01   2.6310838e-01  -5.9639084e+01
   1.8752051e-01   2.6529005e-01  -5.7901115e+01
   1.8752051e-01   2.6703538e-01  -5.5941543e+01
   1.8752051e-01   2.6834437e-01  -5.4218922e+01
   1.8752051e-01   2.6965337e-01  -5.2515967e+01
   1.8752051e-01   2.7008970e-01  -5.0779186e+01
   1.8752051e-01   2.7096237e-01  -4.9327905e+01
   1.8752051e-01   2.7096237e-01  -4.7948316e+01
   1.8752051e-01   2.7096237e-01  -4.6474272e+01
   1.8752051e-01   2.7008970e-01  -4.4957344e+01
   1.8752051e-01   2.6965337e-01  -4.3503016e+01
   1.8752051e-01   2.6834437e-01  -4.1981611e+01
   1.8752051e-01   2.6747171e-01  -4.0620579e+01
   1.8752051e-01   2.6572638e-01  -3.9036563e+01
   1.8752051e-01   2.6398105e-01  -3.7531969e+01
   1.8752051e-01   2.6136306e-01  -3.5761759e+01
   1.8752051e-01   2.5874506e-01  -3.4460835e+01
   1.8752051e-01   2.5612707e-01  -3.2943067e+01
   1.8752051e-01   2.5263641e-01  -3.1497613e+01
   1.8752051e-01   2.4914575e-01  -3.0022919e+01
   1.8752051e-01   2.4609142e-01  -2.8733740e+01
   1.8752051e-01   2.4216443e-01  -2.7510315e+01
   1.8752051e-01   2.3867378e-01  -2.6113820e+01
   1.8752051e-01   2.3387412e-01  -2.4835853e+01
   1.8752051e-01   2.2994713e-01  -2.3626139e+01
   1.8752051e-01   2.2514747e-01  -2.2478654e+01
   1.8752051e-01   2.1991149e-01  -2.0964423e+01
   1.8752051e-01   2.1511183e-01  -1.9747352e+01
   1.8752051e-01   2.1031217e-01  -1.8687711e+01
   1.8752051e-01   2.0463985e-01  -1.7380860e+01
   1.8752051e-01   1.9940387e-01  -1.6105436e+01
   1.8752051e-01   1.9373155e-01  -1.5092975e+01
   1.8752051e-01   1.8805923e-01  -1.3811628e+01
   1.8752051e-01   1.8107791e-01  -1.2796851e+01
   1.8752051e-01   1.7540559e-01  -1.1601730e+01
   1.8752051e-01   1.6929694e-01  -1.0314983e+01
   1.8752051e-01   1.6275195e-01  -9.1773172e+00
   5.6258091e-01   1.5577064e-01  -8.1932854e+00
   5.6258091e-01   1.4922565e-01  -7.0512020e+00
   5.6258091e-01   1.4224433e-01  -4.9643391e+00
   5.6258091e-01   1.3482668e-01  -2.0245021e+00
   5.6258091e-01   1.2740904e-01   9.1330125e-01
   5.6258091e-01   1.1955505e-01   3.8556181e+00
   5.6258091e-01   1.1126474e-01   6.5930846e+00
   5.6258091e-01   1.0297443e-01   9.5310774e+00
   5.6258091e-01   9.4247780e-02   1.2171112e+01
   5.6258091e-01   8.5084801e-02   1.5211190e+01
   5.6258091e-01   7.6358155e-02   1.7732443e+01
   5.6258091e-01   6.7631509e-02   2.0367787e+01
   5.6258091e-01   5.7159533e-02   2.2954215e+01
   5.6258091e-01   4.7996554e-02   2.5567944e+01
   5.6258091e-01   3.7960911e-02   2.8121758e+01
   5.6258091e-01   2.7925268e-02   3.0563536e+01
   5.6258091e-01   1.7889625e-02   3.3141752e+01
   5.6258091e-01   6.5449847e-03   3.5508815e+01
   5.6258091e-01  -3.0543262e-03   3.7992800e+01
   5.6258091e-01  -1.3526302e-02   4.0327525e+01
   5.6258091e-01  -2.4870942e-02   4.2856133e+01
   5.6258091e-01  -3.6651914e-02   4.5474297e+01
   5.6258091e-01  -4.7123890e-02   4.7823525e+01
   5.6258091e-01  -5.8032198e-02   5.0303241e+01
   5.6258091e-01  -6.9813170e-02   5.2768517e+01
   5.6258091e-01  -8.1157810e-02   5.5180274e+01
   5.6258091e-01  -9.1629786e-02   5.7310835e+01
   5.6258091e-01  -1.0428342e-01   5.9403702e+01
   5.6258091e-01  -1.1519173e-01   6.1162750e+01
   5.6258091e-01  -1.2697270e-01   6.3225213e+01
   5.6258091e-01  -1.3831734e-01   6.5313230e+01
   5.6258091e-01  -1.5009832e-01   6.7317695e+01
   5.6258091e-01  -1.6275195e-01   6.9537813e+01
   5.6258091e-01  -1.7366026e-01   7.1853377e+01
   5.6258091e-01  -1.8544123e-01   7.4089981e+01
   5.6258091e-01  -1.9722221e-01   7.6371511e+01
   5.6258091e-01  -2.0943951e-01   7.8058278e+01
   5.6258091e-01  -2.2122048e-01   7.9533579e+01
   5.6258091e-01  -2.3256512e-01   8.1405180e+01
   5.6258091e-01  -2.4434610e-01   8.3046609e+01
   5.6258091e-01  -2.5569074e-01   8.4997928e+01
   5.6258091e-01  -2.6747171e-01   8.7292710e+01
   5.6258091e-01  -2.7838002e-01   8.9382898e+01
   5.6258091e-01  -2.9059732e-01   9.1334146e+01
   5.6258091e-01  -3.0150563e-01   9.2747810e+01
   5.6258091e-01  -3.1372293e-01   9.3949532e+01
   5.6258091e-01  -3.2375858e-01   9.5600774e+01
   5.6258091e-01  -3.3510322e-01   9.7313605e+01
   5.6258091e-01  -3.4688419e-01   9.9816850e+01
   5.6258091e-01  -3.5735616e-01   1.0164103e+02
   3.6432080e-01  -3.6782814e-01   1.0317911e+02
   3.6432080e-01  -3.7830012e-01   1.0414125e+02
   3.6432080e-01  -3.8789943e-01   1.0485724e+02
   3.6432080e-01  -3.9837140e-01   1.0552087e+02
   3.6432080e-01  -4.0797071e-01   1.0678578e+02
   3.6432080e-01  -4.1757002e-01   1.0760630e+02
   3.6432080e-01  -4.2716933e-01   1.0779723e+02
   3.6432080e-01  -4.3589598e-01   1.0774381e+02
   3.6432080e-01  -4.4462263e-01   1.0777526e+02
   3.6432080e-01  -4.5334927e-01   1.0862911e+02
   3.6432080e-01  -4.6120325e-01   1.0981668e+02
   3.6432080e-01  -4.6905724e-01   1.1047187e+02
   3.6432080e-01  -4.7691122e-01   1.1044589e+02
   3.6432080e-01  -4.8389254e-01   1.1038090e+02
   3.6432080e-01  -4.9087385e-01   1.1072376e+02
   3.6432080e-01  -4.9785517e-01   1.1147897e+02
   3.6432080e-01  -5.0440015e-01   1.1255007e+02
   3.6432080e-01  -5.1007247e-01   1.1300185e+02
   3.6432080e-01  -5.1574479e-01   1.1301462e+02
   3.6432080e-01  -5.2054445e-01   1.1270474e+02
   3.6432080e-01  -5.2621677e-01   1.1320357e+02
   3.6432080e-01  -5.3101642e-01   1.1441014e+02
   3.6432080e-01  -5.3537975e-01   1.1511685e+02
   3.6432080e-01  -5.3974307e-01   1.1520865e+02
   3.6432080e-01  -5.4323373e-01   1.1495099e+02
   3.6432080e-01  -5.4628806e-01   1.1511674e+02
   3.6432080e-01  -5.4934238e-01   1.1587452e+02
   3.6432080e-01  -5.5196038e-01   1.1696449e+02
   3.6432080e-01  -5.5457837e-01   1.1739949e+02
   3.6432080e-01  -5.5632370e-01   1.1712031e+02
   3.6432080e-01  -5.5806903e-01   1.1685110e+02
   3.6432080e-01  -5.5937803e-01   1.1762317e+02
   3.6432080e-01  -5.6068702e-01   1.1856523e+02
   3.6432080e-01  -5.6112335e-01   1.1922529e+02
   3.6432080e-01  -5.6155969e-01   1.1905053e+02
   3.6432080e-01  -5.6155969e-01   1.1892181e+02
   3.6432080e-01  -5.6112335e-01   1.1901525e+02
   3.6432080e-01  -5.6068702e-01   1.2015594e+02
   3.6432080e-01  -5.5981436e-01   1.2092538e+02
   3.6432080e-01  -5.5850536e-01   1.2092405e+02
   3.6432080e-01  -5.5719636e-01   1.2056224e+02
   3.6432080e-01  -5.5501470e-01   1.2074393e+02
   3.6432080e-01  -5.5283304e-01   1.2157931e+02
   3.6432080e-01  -5.5065138e-01   1.2250646e+02
   3.6432080e-01  -5.4803339e-01   1.2259184e+02
   3.6432080e-01  -5.4497906e-01   1.2239208e+02
   3.6432080e-01  -5.4148840e-01   1.2222486e+02
   3.6432080e-01  -5.3799774e-01   1.2295545e+02
   3.6432080e-01  -5.3450708e-01   1.2402039e+02
   3.6432080e-01  -5.3058009e-01   1.2424087e+02
  -1.1887271e+00  -5.2665310e-01   1.2391599e+02
  -1.1887271e+00  -5.2228978e-01   1.2373336e+02
  -1.1887271e+00  -5.1705379e-01   1.2046516e+02
  -1.1887271e+00  -5.1094514e-01   1.1462673e+02
  -1.1887271e+00  -5.0483649e-01   1.0814273e+02
  -1.1887271e+00  -4.9654617e-01   1.0092900e+02
  -1.1887271e+00  -4.8869219e-01   9.3932173e+01
  -1.1887271e+00  -4.7909288e-01   8.7377127e+01
  -1.1887271e+00  -4.6862090e-01   8.0865964e+01
  -1.1887271e+00  -4.5858526e-01   7.4868376e+01
  -1.1887271e+00  -4.4680429e-01   6.8858145e+01
  -1.1887271e+00  -4.3415065e-01   6.2744094e+01
  -1.1887271e+00  -4.2106068e-01   5.6569077e+01
  -1.1887271e+00  -4.0709805e-01   5.0429641e+01
  -1.1887271e+00  -3.9182642e-01   4.4035746e+01
  -1.1887271e+00  -3.7655479e-01   3.8002441e+01
  -1.1887271e+00  -3.5822883e-01   3.1752834e+01
  -1.1887271e+00  -3.4252087e-01   2.5657318e+01
  -1.1887271e+00  -3.2463124e-01   2.0144300e+01
  -1.1887271e+00  -3.0761428e-01   1.4797456e+01
  -1.1887271e+00  -2.8841566e-01   9.2897702e+00
  -1.1887271e+00  -2.6834437e-01   3.4688387e+00
  -1.1887271e+00  -2.4914575e-01  -2.2156832e+00
  -1.1887271e+00  -2.2776547e-01  -7.1857631e+00
  -1.1887271e+00  -2.0551252e-01  -1.2364165e+01
  -1.1887271e+00  -1.8369590e-01  -1.7545583e+01
  -1.1887271e+00  -1.6231562e-01  -2.2409425e+01
  -1.1887271e+00  -1.3919001e-01  -2.7202056e+01
  -1.1887271e+00  -1.1650073e-01  -3.2058600e+01
  -1.1887271e+00  -9.2938783e-02  -3.7006662e+01
  -1.1887271e+00  -6.8067841e-02  -4.1628317e+01
  -1.1887271e+00  -4.3196899e-02  -4.6564502e+01
  -1.1887271e+00  -1.8762289e-02  -5.1319309e+01
  -1.1887271e+00   6.9813170e-03  -5.5878788e+01
  -1.1887271e+00   3.2724923e-02  -6.0357963e+01
  -1.1887271e+00   5.8904862e-02  -6.4531547e+01
  -1.1887271e+00   8.5521133e-02  -6.8909115e+01
  -1.1887271e+00   1.1301007e-01  -7.2900988e+01
  -1.1887271e+00   1.4137167e-01  -7.7332820e+01
  -1.1887271e+00   1.6886061e-01  -8.1934797e+01
  -1.1887271e+00   1.9504054e-01  -8.6271696e+01
  -1.1887271e+00   2.2296581e-01  -9.0572465e+01
  -1.1887271e+00   2.5089108e-01  -9.4741356e+01
  -1.1887271e+00   2.8012534e-01  -9.8544864e+01
  -1.1887271e+00   3.0674162e-01  -1.0196109e+02
  -1.1887271e+00   3.3553955e-01  -1.0548119e+02
  -1.1887271e+00   3.6215582e-01  -1.0993048e+02
  -1.1887271e+00   3.9139008e-01  -1.1423518e+02
  -1.1887271e+00   4.1931535e-01  -1.1796017e+02
  -1.1887271e+00   4.4985861e-01  -1.2109918e+02
  -1.3689121e-01   4.7691122e-01  -1.2430188e+02
  -1.3689121e-01   5.0701815e-01  -1.2831924e+02
  -1.3689121e-01   5.3581608e-01  -1.3042259e+02
  -1.3689121e-01   5.6155969e-01  -1.3006849e+02
  -1.3689121e-01   5.8992129e-01  -1.2856590e+02
  -1.3689121e-01   6.1610123e-01  -1.2711419e+02
  -1.3689121e-01   6.4228116e-01  -1.2691085e+02
  -1.3689121e-01   6.6889744e-01  -1.2684203e+02
  -1.3689121e-01   6.9420471e-01  -1.2605424e+02
  -1.3689121e-01   7.1951198e-01  -1.2455781e+02
  -1.3689121e-01   7.4394659e-01  -1.2329157e+02
  -1.3689121e-01   7.6707221e-01  -1.2302399e+02
  -1.3689121e-01   7.9019782e-01  -1.2280443e+02
  -1.3689121e-01   8.1201443e-01  -1.2228089e+02
  -1.3689121e-01   8.3470371e-01  -1.2089891e+02
  -1.3689121e-01   8.5521133e-01  -1.1955957e+02
  -1.3689121e-01   8.7746428e-01  -1.1913777e+02
  -1.3689121e-01   8.9622657e-01  -1.1894832e+02
  -1.3689121e-01   9.1411620e-01  -1.1855703e+02
  -1.3689121e-01   9.3331482e-01  -1.1743885e+02
  -1.3689121e-01   9.5164077e-01  -1.1616735e+02
  -1.3689121e-01   9.6865773e-01  -1.1523593e+02
  -1.3689121e-01   9.8567470e-01  -1.1521600e+02
  -1.3689121e-01   1.0018190e+00  -1.1517425e+02
  -1.3689121e-01   1.0166543e+00  -1.1408324e+02
  -1.3689121e-01   1.0319259e+00  -1.1269782e+02
  -1.3689121e-01   1.0467612e+00  -1.1182486e+02
  -1.3689121e-01   1.0589785e+00  -1.1143040e+02
  -1.3689121e-01   1.0711958e+00  -1.1141356e+02
  -1.3689121e-01   1.0825405e+00  -1.1097048e+02
  -1.3689121e-01   1.0934488e+00  -1.0997664e+02
  -1.3689121e-01   1.1034844e+00  -1.0872788e+02
  -1.3689121e-01   1.1135201e+00  -1.0801841e+02
  -1.3689121e-01   1.1226830e+00  -1.0780871e+02
  -1.3689121e-01   1.1305370e+00  -1.0770272e+02
  -1.3689121e-01   1.1383910e+00  -1.0728953e+02
  -1.3689121e-01   1.1449360e+00  -1.0608056e+02
  -1.3689121e-01   1.1510446e+00  -1.0514979e+02
  -1.3689121e-01   1.1562806e+00  -1.0440528e+02
  -1.3689121e-01   1.1610803e+00  -1.0428312e+02
  -1.3689121e-01   1.1654436e+00  -1.0414394e+02
  -1.3689121e-01   1.1684979e+00  -1.0375424e+02
  -1.3689121e-01   1.1706796e+00  -1.0265899e+02
  -1.3689121e-01   1.1724249e+00  -1.0165832e+02
  -1.3689121e-01   1.1737339e+00  -1.0092583e+02
  -1.3689121e-01   1.1741703e+00  -1.0084583e+02
  -1.3689121e-01   1.1741703e+00  -1.0086174e+02
  -1.3689121e-01   1.1732976e+00  -1.0034816e+02
  -1.3689121e-01   1.1715523e+00  -9.9500635e+01
  -1.3689121e-01   1.1689343e+00  -9.8499349e+01
  -1.6146996e-01   1.1663163e+00  -9.7817719e+01
  -1.6146996e-01   1.1628256e+00  -9.7630088e+01
  -1.6146996e-01   1.1584623e+00  -9.7731643e+01
  -1.6146996e-01   1.1532263e+00  -9.7418801e+01
  -1.6146996e-01   1.1479903e+00  -9.7028028e+01
  -1.6146996e-01   1.1423180e+00  -9.6110991e+01
  -1.6146996e-01   1.1357730e+00  -9.5423615e+01
  -1.6146996e-01   1.1279190e+00  -9.5235472e+01
  -1.6146996e-01   1.1200650e+00  -9.5090517e+01
  -1.6146996e-01   1.1113384e+00  -9.5239122e+01
  -1.6146996e-01   1.1026118e+00  -9.4963003e+01
  -1.6146996e-01   1.0934488e+00  -9.4494434e+01
  -1.6146996e-01   1.0834131e+00  -9.3406957e+01
  -1.6146996e-01   1.0725048e+00  -9.3102002e+01
  -1.6146996e-01   1.0611602e+00  -9.2860410e+01
  -1.6146996e-01   1.0489429e+00  -9.2993741e+01
  -1.6146996e-01   1.0367256e+00  -9.2881562e+01
  -1.6146996e-01   1.0240719e+00  -9.2670863e+01
  -1.6146996e-01   1.0105456e+00  -9.1989578e+01
  -1.6146996e-01   9.9571034e-01  -9.1208555e+01
  -1.6146996e-01   9.8131137e-01  -9.0831861e+01
  -1.6146996e-01   9.6647607e-01  -9.0656689e+01
  -1.6146996e-01   9.4989545e-01  -9.0872865e+01
  -1.6146996e-01   9.3331482e-01  -9.0903237e+01
  -1.6146996e-01   9.1717052e-01  -9.0462220e+01
  -1.6146996e-01   8.9928090e-01  -8.9764231e+01
  -1.6146996e-01   8.8226394e-01  -8.9143988e+01
  -1.6146996e-01   8.6437431e-01  -8.8708853e+01
  -1.6146996e-01   8.4517569e-01  -8.8783644e+01
  -1.6146996e-01   8.2423174e-01  -8.8845558e+01
  -1.6146996e-01   8.0677845e-01  -8.8821350e+01
  -1.6146996e-01   7.8670716e-01  -8.8522577e+01
  -1.6146996e-01   7.6576321e-01  -8.7979420e+01
  -1.6146996e-01   7.4481926e-01  -8.7152886e+01
  -1.6146996e-01   7.2343897e-01  -8.6929497e+01
  -1.6146996e-01   7.0205869e-01  -8.6833272e+01
  -1.6146996e-01   6.7980574e-01  -8.6993814e+01
  -1.6146996e-01   6.5668013e-01  -8.7103577e+01
  -1.6146996e-01   6.3399085e-01  -8.6805331e+01
  -1.6146996e-01   6.1130157e-01  -8.6211045e+01
  -1.6146996e-01   5.8686696e-01  -8.5675160e+01
  -1.6146996e-01   5.6330502e-01  -8.5231562e+01
  -1.6146996e-01   5.3756141e-01  -8.5075228e+01
  -1.6146996e-01   5.1356313e-01  -8.5273406e+01
  -1.6146996e-01   4.8956486e-01  -8.5353405e+01
  -1.6146996e-01   4.6469391e-01  -8.5210882e+01
  -1.6146996e-01   4.3895031e-01  -8.4878213e+01
  -1.6146996e-01   4.1320670e-01  -8.4244114e+01
  -1.6146996e-01   3.8702676e-01  -8.3716256e+01
  -1.6146996e-01   3.6171949e-01  -8.3683714e+01
   1.5899396e-01   3.3510322e-01  -8.3633869e+01
   1.5899396e-01   3.1066861e-01  -8.3642342e+01
   1.5899396e-01   2.8405234e-01  -8.3031103e+01
   1.5899396e-01   2.5699973e-01  -8.1303732e+01
   1.5899396e-01   2.3081979e-01  -7.9291127e+01
   1.5899396e-01   2.0289453e-01  -7.7127028e+01
   1.5899396e-01   1.7496926e-01  -7.5086574e+01
   1.5899396e-01   1.4791665e-01  -7.3630075e+01
   1.5899396e-01   1.1911872e-01  -7.2137695e+01
   1.5899396e-01   9.1193453e-02  -7.0511572e+01
   1.5899396e-01   6.4140850e-02  -6.9206171e+01
   1.5899396e-01   3.4033920e-02  -6.7650592e+01
   1.5899396e-01   8.2903139e-03  -6.5945273e+01
   1.5899396e-01  -2.2252948e-02  -6.4088759e+01
   1.5899396e-01  -4.8869219e-02  -6.2246115e+01
   1.5899396e-01  -7.7230819e-02  -6.0694025e+01
   1.5899396e-01  -1.0602875e-01  -5.9012197e+01
   1.5899396e-01  -1.3395402e-01  -5.7744313e+01
   1.5899396e-01  -1.6275195e-01  -5.6374186e+01
   1.5899396e-01  -1.9067722e-01  -5.5079541e+01
   1.5899396e-01  -2.1860249e-01  -5.3648741e+01
   1.5899396e-01  -2.4652776e-01  -5.2343227e+01
   1.5899396e-01  -2.7707102e-01  -5.0987150e+01
   1.5899396e-01  -3.0237829e-01  -4.9327905e+01
   1.5899396e-01  -3.3030356e-01  -4.7978360e+01
   1.5899396e-01  -3.5866516e-01  -4.6365620e+01
   1.5899396e-01  -3.8789943e-01  -4.4988567e+01
   1.5899396e-01  -4.1320670e-01  -4.3561051e+01
   1.5899396e-01  -4.4156830e-01  -4.2185133e+01
   1.5899396e-01  -4.6818457e-01  -4.0985977e+01
   1.5899396e-01  -4.9305551e-01  -3.9792621e+01
   1.5899396e-01  -5.2141711e-01  -3.8478729e+01
   1.5899396e-01  -5.4541539e-01  -3.7420656e+01
   1.5899396e-01  -5.7115900e-01  -3.6227306e+01
   1.5899396e-01  -5.9777527e-01  -3.5169489e+01
   1.5899396e-01  -6.2220988e-01  -3.3796472e+01
   1.5899396e-01  -6.4708082e-01  -3.2840621e+01
   1.5899396e-01  -6.7326076e-01  -3.1428124e+01
   1.5899396e-01  -6.9595004e-01  -3.0465866e+01
   1.5899396e-01  -7.1994832e-01  -2.9098833e+01
   1.5899396e-01  -7.4307393e-01  -2.8085277e+01
   1.5899396e-01  -7.6750854e-01  -2.6756499e+01
   1.5899396e-01  -7.8932515e-01  -2.5602308e+01
   1.5899396e-01  -8.1245077e-01  -2.4574064e+01
   1.5899396e-01  -8.3426738e-01  -2.3358386e+01
   1.5899396e-01  -8.5564767e-01  -2.2367532e+01
   1.5899396e-01  -8.7571895e-01  -2.1419401e+01
   1.5899396e-01  -8.9840823e-01  -2.0157062e+01
   1.5899396e-01  -9.1760685e-01  -1.9164379e+01
   1.5899396e-01  -9.3636914e-01  -1.8376577e+01
  -2.5558610e-01  -9.5600410e-01  -1.7297797e+01
  -2.5558610e-01  -9.7563905e-01  -1.6421266e+01
  -2.5558610e-01  -9.9265601e-01  -1.6352345e+01
  -2.5558610e-01  -1.0101093e+00  -1.7245515e+01
  -2.5558610e-01  -1.0271263e+00  -1.8381033e+01
  -2.5558610e-01  -1.0437069e+00  -1.9260907e+01
  -2.5558610e-01  -1.0585422e+00  -2.0454356e+01
  -2.5558610e-01  -1.0746865e+00  -2.1355514e+01
  -2.5558610e-01  -1.0886491e+00  -2.2389146e+01
  -2.5558610e-01  -1.1017391e+00  -2.3455836e+01
  -2.5558610e-01  -1.1148291e+00  -2.4377984e+01
  -2.5558610e-01  -1.1270464e+00  -2.5447295e+01
  -2.5558610e-01  -1.1379547e+00  -2.6214471e+01
  -2.5558610e-01  -1.1492993e+00  -2.7448386e+01
  -2.5558610e-01  -1.1584623e+00  -2.8214134e+01
  -2.5558610e-01  -1.1676253e+00  -2.9190881e+01
  -2.5558610e-01  -1.1763519e+00  -3.0090971e+01
  -2.5558610e-01  -1.1837696e+00  -3.0954002e+01
  -2.5558610e-01  -1.1916235e+00  -3.1711170e+01
  -2.5558610e-01  -1.1977322e+00  -3.2675937e+01
  -2.5558610e-01  -1.2029682e+00  -3.3330046e+01
  -2.5558610e-01  -1.2082042e+00  -3.4086368e+01
  -2.5558610e-01  -1.2125675e+00  -3.4906171e+01
  -2.5558610e-01  -1.2160582e+00  -3.5806766e+01
  -2.5558610e-01  -1.2191125e+00  -3.6575675e+01
  -2.5558610e-01  -1.2212941e+00  -3.7523118e+01
  -2.5558610e-01  -1.2230395e+00  -3.8396933e+01
